what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802592142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802602725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802607527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802620484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802630139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802633802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802643601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802660311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474802669718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802671112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802674090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802676038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802676195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802677060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802678191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802682872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802688323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802693305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802697592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802701121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802703083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474802706993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802711082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802735028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802774098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802796922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802808478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802814119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802824837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802833323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802851261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802857013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802870753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802880821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802930561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802930649
error,log,,,"Unhandled event loop exception",1474802930660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802936532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802936619
error,log,,,"Unhandled event loop exception",1474802936627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802943608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474802975092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474802982038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474802983938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474803019609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474803027181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474803039309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474803064292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474803066800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474803068395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474803077758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474803080815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474803082430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474803098662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474803102577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474805617463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474805647293
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474808976261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474808976378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474808988214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474808990699
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474808991943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809013307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809039995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809089072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809094500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809104079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809111207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809118868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809120857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809216700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809257372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809287551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809355260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809395796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809398638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809399989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809404165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809408779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809411007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809465217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809466075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809470818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809482968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809485922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809496874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809497713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809500266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809544862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809549574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809578764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809598899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809598991
error,log,,,"Unhandled event loop exception",1474809599001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809601963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809672975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809699009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809702147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809731029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809744393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809745545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809750273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809756487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809761081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809765271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474809767686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474809768708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474809770530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809775423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809826974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809841688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809887121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474809911895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809963727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809963826
error,log,,,"Unhandled event loop exception",1474809963835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809971466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474809984757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474810015710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810018743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810035161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474810040964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810041717
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474810048204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810048331
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474810051480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474810052471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810063051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810071224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810143697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810151432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474810206205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474810206977
