what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795677116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795699933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795724620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474795751017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795752261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795763568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795781192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795933569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474795960942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1474795962976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474795966225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474795971838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474795974764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474795975860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795980648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474795982009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474795991060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474795993437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796001070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796005491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796020632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796033107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796035389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796041513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796043685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796046505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796050202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796058401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796060141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796070343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796076710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796105320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796110569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796113043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796118115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796131930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796212351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1474796268216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1474796268707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1474796269612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796270763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796281409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796305090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796315862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796319337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796321029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796324556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796325470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796327894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796373422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796397415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796406398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1474796414215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796423088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796439709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796450162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796453171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796454892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796459715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796464733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796466740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796477282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796479032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796481480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796501469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796513737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796548655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796583340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796585962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796593469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796597629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796600179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796617143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796622672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796662466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796664323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796668834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796672658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796680304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796681408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796684325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796695141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796707948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796712245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796714779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796753649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796755349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796756744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796769420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796776615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796777906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796784162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474796808082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474796816732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796826464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796829376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796830584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796868409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796875949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796885529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796894955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796927537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796982674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796985238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796986624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474796994083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796996417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474796997748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797027647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797036047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474797054679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797057381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797091431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797095327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797102455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797132367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797150992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797158192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797161903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797166352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797170538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797212619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797226640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797254529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797260009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474797283431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797285428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797289896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474797295725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797297352
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474797310358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797310485
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474797310516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797316387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797330789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474797372045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797373156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797380082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797385178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797385287
error,log,,,"Unhandled event loop exception",1474797385297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797396279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797399313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797404524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797408413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797421140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797427796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474797434768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474797436658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797439844
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474797543469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797543657
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474797544561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797549449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797574132
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474797577969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797585001
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474797605124
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474797605164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797605502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797615201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797621889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797630784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474797634960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474797652907
