what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792231863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792233323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474792258972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474792260545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474792287207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792292490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792294445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474792300824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792313763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792323872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1474792326644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1474792327653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474792345858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792351754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792354539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1474792375732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792379610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1474792382621
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474792393024
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474792417182
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474792417222
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1474792425887
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474792426205
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1474792426247
