what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039267175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039304700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039305819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039440861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039444368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039450373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039452839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039459324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039463704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039485700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039489830
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039504042
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039505878
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039507672
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039508782
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039511891
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039517177
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039518608
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039521887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039523107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039575883
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039579228
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039581181
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039582803
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039586803
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039589181
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039591446
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039597016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039598253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039599095
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039599130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039602052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039603464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039608168
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039609410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039616122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039621500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039635156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039654833
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039657281
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039659844
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039663477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039665617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039682347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476039685269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1476039688158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039689166
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039691038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039697960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039698678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039715865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039717355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039720182
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039722363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039728248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039728804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039740615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039742916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039771671
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039773440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039783103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039783613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039791959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039793354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039795071
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039796253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039805193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039806394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039814787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039816717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039822217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039830349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039830915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039838708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039853690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039854410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039857817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039862679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039865685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039867554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039901758
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039903505
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039905317
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039908639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476039912028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1476039913652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039914792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039916893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039927206
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039928447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039936272
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476039942750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039950235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039953001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039968397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039970572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039976763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039977755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039979670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476039993469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039995730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476039999967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040021337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040022220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040023735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476040028255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1476040029955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040031346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040032171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040037323
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1476040038661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040039118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040041501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040042605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040049892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040051650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040077131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040079703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040081924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040086957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040087781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040092915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040095793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040105506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040108025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040110316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040112853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040117581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040119813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040122808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1476040124636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040127115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040132435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040133133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040170178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040173073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040215376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040216723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040221967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040224953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040228561
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476040233514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040237783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040238972
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476040249176
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1476040249680
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1476040249680
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1476040249683
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1476040249685
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1476040249685
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1476040249688
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1476040249689
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1476040249689
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1476040249689
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1476040249689
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1476040249690
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1476040249690
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1476040249690
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1476040249690
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1476040249690
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1476040249690
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1476040249692
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1476040249692
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1476040249692
stopped,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1476040249692
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1476040249692
stopped,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1476040249692
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1476040249697
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1476040249698
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1476040249700
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1476040249702
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1476040249704
