what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959212240
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959213395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480959215946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480959219713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480959220945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959222404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959224019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959225235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959226211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959226770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959238040
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959239735
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959240855
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959243515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959254891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959266140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959283907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959286414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959287681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959289675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959295867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480959297239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480959298799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959316376
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959317417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959320833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959322343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480959336440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959338083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959339319
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959341087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959341993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480959356153
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959358733
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480959366690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480959395618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480959398573
