what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850697815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850708795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850725840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850726650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850733353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850739171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850741402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850741910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850744348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850746585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850747287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850747391
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477850747405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850749263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850754745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850770446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850771338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850781269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850788794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850790210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850831277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850849289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850855638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850861894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850864390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850864498
error,log,,,"Unhandled event loop exception",1477850864513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477850866863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850868899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850870476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850879884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477850893526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850895060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850897779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477850898928
