what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480954653461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480954656711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480954679392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954683170
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480954686784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954696044
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480954696566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480954701373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480954789175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954823796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954825159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954836416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954839032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954851820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954854692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954860539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954870610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954874615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954878315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480954895435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954962611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954964157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480954965113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480954968531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480954972283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954973147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954992626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954993074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480954994279
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480955001851
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480955005724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955008940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955013133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955016265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955016742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955020528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955023042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955026381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955065902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955068954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955070412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955084044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955085486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955086663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955124681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955129903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955131994
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480955149880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955153939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955155168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955161273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955163355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955169500
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480955170741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955210480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955213291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955224200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955226280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955227540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955282852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955286301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955292357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955293741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955304501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955306837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955308413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955318672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955321702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955322899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955334425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955336262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955337426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955338259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955352289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955354442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955356081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955357106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955359041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955363689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955366837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955379014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955431371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955435251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955436068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955441643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955443392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955444451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955445435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955542350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955549858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955552048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955556428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955559296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955561282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955566372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955569983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955570589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955571204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955572587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955573635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955584506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955589483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955594144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955630234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955636789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955651926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955655752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955658022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955670307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955673481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955674724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480955677760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480955683670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955687611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955689741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955690831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480955697670
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480955722136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955725284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955738372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955740552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955742113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955750017
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1480955752194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480955753057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955753792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480955780204
