what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960703514
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480960704528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960727268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960835461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960837350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960840309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960850221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960851662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480960858582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960859154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960875619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960877626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960878919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960887705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960905481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960908052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480960935918
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480960941865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480960964426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480960968320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480960971514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480960976086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480960978650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961003818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961008067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961039805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961044002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480961046766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480961048362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480961059354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961062091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961077659
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480961078952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961105893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961107909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961126783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480961128001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480961139728
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480961145856
