what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947039899
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947042273
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947045887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947048466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480947051158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947052797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947055820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947057722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947058697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947060349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947062011
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947064047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947079141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947128078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947176818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947177371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947181097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947207527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947208068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947233452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947250241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947254365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947255835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947297734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480947330398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480947332520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947336844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947346208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947346939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947350124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947355563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947358479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480947361737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480947364120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947371020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947380206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947385447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947394939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947402602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947403586
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480947405167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947408846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947416152
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947417529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480947426024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480947429829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947430784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947434770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947435775
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480947438332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947440782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947445741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947446050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947512923
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947513837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947515769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480947518025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947519796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947526694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947527053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947527968
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480947529056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947531429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480947533703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480947536376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947538398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947539613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480947540078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948496866
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480948497985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480948502262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948503250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948503996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480948506695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948507669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948513888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948515210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948517911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480948520347
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480948523288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948525022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948526530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948527062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948585912
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480948588171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948589899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480948615395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480948640884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480948642210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480948646308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480948649478
