what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957372747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957378861
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480957388678
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480957390968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1480957396185
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480957397845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957399361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957404724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957407209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957409292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957411243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957430672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957445401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957446285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957453841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957462427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957465826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957467878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957482373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957482758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957484573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957485842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957489686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957509778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957513937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957519184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957528305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957532967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957545816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957573437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957573975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957575004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957578447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957581501
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480957585560
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480957585803
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480957586531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957588331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957614619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957623018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957625126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957626969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957634831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957635251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957636628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957641062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957647707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957670790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480957676451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480957676805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480957677497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957683658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957689702
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1480957693595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957695186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957696444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957698892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957699067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957700451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957701922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957702946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957723223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957726383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957756437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957759259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957764154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957776171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957777380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957790315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957798473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957801630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957820707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957825094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957849168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957850340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957856231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957886547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957887506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957901184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957916290
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1480957918678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957919825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957924041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957934869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957940023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957941269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957946085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957947458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957964617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957964699
error,log,,,"Unhandled event loop exception",1480957964713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957966936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957970088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957970616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480957982047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480957987734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480957989342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480957994932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480958000667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480958002352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480958005266
