what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952089388
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952092475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952095611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952103820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952105461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952106754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952111396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952113136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952130217
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952140049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952142508
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952143369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952146713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952147255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952156003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952157298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952157828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952163935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952165803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952169195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952175309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952178286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952189125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952196996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952211152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952226184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952234985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952256877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952259830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952263222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952265046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952266138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952267141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952271047
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952286921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952292548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952295131
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952296103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952298187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952300167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952302625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952303830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952311352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952312531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952312812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952314790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952325794
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952336741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952342232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952345749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952359409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952372276
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952387367
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952396401
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952406851
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952417412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952420060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952445369
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952446563
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952446577
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952447904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952448824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952469050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952472446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952474150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952499011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952505347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952519907
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952520690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952547624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952592963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952601530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952602729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952604059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952605264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952613157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952626086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952646779
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952647888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480952650672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480952654204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952661686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952671517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952680725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952681934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952689845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952695855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952720928
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952722905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952728987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952730683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952731774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952739064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952742057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952746395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952747285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952778014
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480952778672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952788473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952792531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952799525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952865483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480952867483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952869715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952870795
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480952877629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480952878987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953033774
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480953035051
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480953035065
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480953037356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953041990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953174506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953178096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953180001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953181591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953186135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953187664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953190982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480953197313
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480953198540
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1480953207627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480953209562
