what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864899170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864900729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864908186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864914898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477864924474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864925242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864928561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477864937981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864938915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864959830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477864973411
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477864973910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864974399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864976564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864978619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864981525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864991168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864997030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477864999410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477865000646
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1477865002505
