what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480967384329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967385012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967386354
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480967391134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967391622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967392851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967395327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967396337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967397686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967398734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967402826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967403803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480967416900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967418142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480967427768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967429881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967438073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967439385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480967444630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967446862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967448582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480967450367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967451861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967453335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480967468436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967469981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967471300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967471885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967474619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480967480325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967481686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967490172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480967498794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480967503557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967506036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967507542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967516615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967531354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967535693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967625017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480967627380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480967631486
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480967633170
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1480967635619
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480967635907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967637376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967649090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967651823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480967653495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480967670258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1480967670579
