what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480977894071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480977916056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480977917527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480977919463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480977923931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480977925141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480977933497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977934818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977941055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480977946329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480977947423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480977951680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480977952581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480977959341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977962242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977963375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977963552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977975102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480977977774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977979236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977980274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977981493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977981641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480977983318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480978008275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480978011994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480978013176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480978016449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480978018589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480978019831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480978040132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480978042537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480978045808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480978053733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480978054606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480978057513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480978059345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1480978060231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480978067678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480978097641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1480978112611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1480978117762
